https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 699,Super Fast NON AC Seater (2+3),18:59,05h 46m,00:45,2.8,42 Seats available,255
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1703,Super Fast NON AC Seater (2+3),19:41,05h 44m,01:25,1.1,46 Seats available,255
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 486,Super Deluxe NON AC Seater Air Bus (2+2),20:05,04h 25m,00:30,2.8,19 Seats available,309
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2131,Super Deluxe NON AC Seater Air Bus (2+2),20:29,05h 21m,01:50,3.8,9 Seats available,288
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1882,Low Floor A/C Seater 2+2,21:14,05h 16m,02:30,2.7,20 Seats available,383
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 570,Super Deluxe NON AC Seater Air Bus (2+2),21:20,04h 25m,01:45,2.8,29 Seats available,309
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 915,Super Fast NON AC Seater (2+3),21:35,05h 35m,03:10,4.3,23 Seats available,261
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 352,Super Fast NON AC Seater (2+3),21:46,05h 24m,03:10,3.7,42 Seats available,269
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2071,Super Deluxe NON AC Seater Air Bus (2+2),22:10,04h 20m,02:30,2.8,4 Seats available,268
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1028,Super Fast NON AC Seater (2+3),22:10,05h 20m,03:30,3.0,31 Seats available,269
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 43,Swift Deluxe NON AC Air Bus (2+2),22:15,05h 06m,03:21,3.6,4 Seats available,309
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 697,Super Fast NON AC Seater (2+3),22:34,05h 01m,03:35,2.0,32 Seats available,231
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 667,Super Fast NON AC Seater (2+3),22:35,03h 55m,02:30,2.5,44 Seats available,230
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 368,A/C MULTI AXLE,22:50,04h 15m,03:05,2.8,8 Seats available,494
